Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
43,14.417494631548237,1.1778931617736816,12.240069897203792,-24.13626220505003
44,14.003249475559453,1.1038188934326172,12.686183901067901,-26.6027005081162
45,14.040198883272106,1.1050834655761719,12.705102664758252,-26.450482049793465
46,14.040198883272106,1.1147596836090088,12.594821188560825,-26.450482049793465
47,14.003249475559453,1.1370048522949219,12.315910039693676,-26.6027005081162
48,14.049963094124449,1.1260871887207031,12.476798630562504,-26.383743317943313
49,14.003249475559453,1.1106650829315186,12.607985693219876,-26.6027005081162
50,14.003249475559453,1.1932792663574219,11.735098287851313,-26.6027005081162
51,14.003249475559453,1.1365489959716797,12.320849805148553,-26.6027005081162
52,14.003249475559453,1.142911434173584,12.252261248646024,-26.6027005081162
53,14.003249475559453,1.117476224899292,12.531138617129361,-26.6027005081162
54,14.041420440401023,1.1170361042022705,12.570247629040317,-26.44435489818403
55,14.01839827732999,1.1222212314605713,12.491653057646253,-26.565039831175397
56,14.01489905773661,1.1324682235717773,12.375534046804384,-26.559306291423994
57,14.003249475559453,1.134127140045166,12.347160191406566,-26.6027005081162
58,14.003249475559453,1.0973877906799316,12.760529681930546,-26.6027005081162
59,14.003249475559453,1.1174328327178955,12.531625226636491,-26.6027005081162
60,14.003249475559453,1.1376585960388184,12.308832829389218,-26.6027005081162
61,14.051230627987483,1.1996533870697021,11.712742013182078,-26.379727409153745
62,14.05023779752067,1.1013684272766113,12.757073336724513,-26.384380395327014
63,14.01395468452915,1.103790044784546,12.69621405877474,-26.566627625476627
64,14.83989489406739,1.315781593322754,11.278387666597526,-22.34065373296572
65,14.01395468452915,1.5507776737213135,9.036727135038419,-26.566627625476627
66,14.01395468452915,1.228008508682251,11.411936143314852,-26.566627625476627
67,14.01395468452915,1.1081500053405762,12.646261442034767,-26.566627625476627
68,14.01395468452915,1.160668134689331,12.074041033512287,-26.566627625476627
69,14.025987382417238,1.0985941886901855,12.767214251460697,-26.508016836989867
70,14.01395468452915,1.11708664894104,12.545091911906654,-26.566627625476627
71,14.069709018132892,1.1944942474365234,11.778800147700645,-26.50217013468186
72,14.01395468452915,1.2057197093963623,11.62289591462776,-26.566627625476627
73,14.83989489406739,1.143561601638794,12.976909046964247,-22.34065373296572
74,14.046581542450518,1.114316701889038,12.605555959664018,-26.423348511697114
75,14.011492171364651,1.1283009052276611,12.418222928339762,-26.549759641409153
76,14.01395468452915,1.1261320114135742,12.444326724127281,-26.566627625476627
77,14.01395468452915,1.1389427185058594,12.304354254894912,-26.566627625476627
78,14.01395468452915,1.0934338569641113,12.816463104077009,-26.566627625476627
79,14.000461158218684,1.108370304107666,12.631573677436501,-26.628331292181954
80,14.02111153016099,1.1030094623565674,12.711687441198412,-26.537143888466048
81,13.985049622524762,1.1331167221069336,12.34210858394249,-27.396528223531206
82,14.01395468452915,1.1304113864898682,12.397216493054811,-26.566627625476627
83,13.985049622524762,1.1879353523254395,11.772567922276552,-27.396528223531206
84,14.501315167756418,1.1850099563598633,12.237293948400097,-24.121918706007833
85,14.012158790115317,1.1510956287384033,12.172888542260031,-27.281161444429586
86,19.08308801659266,1.3591430187225342,14.040529770390874,-0.24979079852857922
87,16.549911273886487,1.21124267578125,13.663580061040877,-12.785281282718074
88,16.586016927051478,1.2109558582305908,13.696632139247772,-12.6189634626963
89,16.516255034410392,1.2260921001434326,13.470647949267645,-13.126763279142736
90,15.689546031195963,1.1848061084747314,13.242289956956764,-17.597873452933854
91,15.682732643636545,1.1866214275360107,13.216289778452207,-17.67596868632198
92,14.856438897983097,1.1412055492401123,13.01819721072638,-22.148846226324963
93,14.83989489406739,1.1891517639160156,12.479395266755425,-22.34065373296572
94,14.83989489406739,1.2141444683074951,12.222511637971756,-22.34065373296572
95,14.053468152028241,1.1199777126312256,12.547989119365287,-26.33849036203091
96,14.01395468452915,1.1123642921447754,12.598350004123667,-26.566627625476627
97,14.843569721153692,1.147937536239624,12.930642349911972,-22.316022105517334
98,14.83989489406739,1.178980827331543,12.58705362296298,-22.34065373296572
99,14.01395468452915,1.110586166381836,12.618520839481576,-26.566627625476627
100,14.02111153016099,1.1169445514678955,12.553095417077202,-26.537143888466048
1,14.115367251882983,1.1374285221099854,12.409893876846247,-25.743892654728057
2,14.01395468452915,1.1201059818267822,12.511275639894158,-26.566627625476627
3,14.49352469599761,1.143829107284546,12.671057768765202,-24.17425282488088
4,14.478436167703222,1.1860992908477783,12.206765723091015,-24.25156999285086
5,14.500741524716064,1.2584328651428223,11.522856662735316,-24.138562947257356
6,21.604636918936933,1.6225371360778809,13.315342027339534,18.298542553469872
7,14.260814349712597,1.225665807723999,11.635157201777723,-25.030456191039747
8,21.002558677854783,1.5133588314056396,13.878108907156648,12.339714352829404
9,22.18923320529631,1.7208399772644043,12.894419875443754,19.810372351356847
10,55.56915804160955,2.5106518268585205,22.133358933779775,201.60446133693105
11,18.64565495290533,1.4161345958709717,13.16658388776782,-2.011309039133181
12,14.83989489406739,1.1461710929870605,12.94736447714174,-22.34065373296572
13,14.83989489406739,1.1465697288513184,12.94286297697273,-22.34065373296572
14,14.917238264705158,1.1325910091400146,13.170895887679645,-21.739532157257216
15,16.9956628374594,1.3779125213623047,12.334355464493674,-9.82709129759374
16,14.069709018132892,1.1092500686645508,12.683983004005317,-26.50217013468186
17,14.01395468452915,1.1080963611602783,12.64687366165092,-26.566627625476627
18,14.01395468452915,1.119858980178833,12.51403518886925,-26.566627625476627
19,14.035833166698353,1.0765206813812256,13.038145396974384,-26.450120438690803
20,14.01395468452915,1.1167399883270264,12.548986183904162,-26.566627625476627
21,14.035700330132471,1.1407947540283203,12.303440457251641,-26.451139138704733
22,14.003249475559453,1.095088243484497,12.78732518486552,-26.6027005081162
23,14.003249475559453,1.1122674942016602,12.589821736731064,-26.6027005081162
24,14.042006216374041,1.1077938079833984,12.675649669802521,-26.446963082610452
25,14.478436167703222,1.1668572425842285,12.40806127717728,-24.25156999285086
26,14.488389443967513,1.1802446842193604,12.2757506453422,-24.222231933620222
27,14.480969838803555,1.160611629486084,12.477015972359068,-24.237892163033464
28,14.478436167703222,1.1517817974090576,12.570467948245563,-24.25156999285086
29,14.488191621927426,1.1267566680908203,12.858314516546201,-24.21634072892978
30,34.58711142367152,1.9648771286010742,17.6026841170961,82.58822222263564
31,37.11358749478885,2.2825355529785156,16.25980697052397,104.8797722135557
32,16.745104778697296,1.3839938640594482,12.099117787691307,-9.668634509588202
33,63.75827735029221,2.6838276386260986,23.756472447288477,239.6238690390521
34,22.43340885857602,1.5645225048065186,14.338821454888764,21.225073588423
35,14.01235226998341,1.0867555141448975,12.893748490440268,-26.579274350672762
36,14.83989489406739,1.1118531227111816,13.346992143963467,-22.34065373296572
37,14.01395468452915,1.1239616870880127,12.46835621313467,-26.566627625476627
38,14.01395468452915,1.0801763534545898,12.973765477933405,-26.566627625476627
39,14.01395468452915,1.124457597732544,12.462857392566987,-26.566627625476627
40,14.01395468452915,1.1007421016693115,12.731369739811466,-26.566627625476627
41,14.01395468452915,1.1783082485198975,11.893284038478411,-26.566627625476627
42,13.67817726243801,1.100020408630371,12.434475901650432,-28.6921219892005
43,14.003249475559453,1.0889551639556885,12.859344387230685,-26.6027005081162
44,35.495300821006026,2.1075005531311035,16.84236844838348,94.3873538434427
45,14.923020453549418,1.1109495162963867,13.43267199332229,-21.615508349210046
46,14.113349421399851,1.0806467533111572,13.0600951496461,-25.75714694760275
47,14.923020453549418,1.1365692615509033,13.12988214478565,-21.615508349210046
48,14.113349421399851,1.103384017944336,12.790967779009328,-25.75714694760275
49,14.113349421399851,1.0809926986694336,13.055915584602573,-25.75714694760275
50,14.113349421399851,1.0939228534698486,12.901594821456806,-25.75714694760275
51,35.994766791997485,2.1525070667266846,16.722252553035606,95.99817079772569
52,21.023831419453387,1.385829210281372,15.170578930995985,11.725895021786627
53,16.737661945871338,1.244985818862915,13.444058311570467,-11.39965975716693
54,13.852591673736491,1.144838809967041,12.10003675026993,-28.493962251534413
55,16.475255288013468,1.2312297821044922,13.381137727072332,-14.228635664041349
56,62.187880209450675,2.519071578979492,24.686825387726287,223.60955897755863
57,55.12794320202525,2.3592283725738525,23.36693803910225,187.1502853100436
58,27.006153482199757,1.5654513835906982,17.251352399239224,45.277736026863295
59,27.012272499382536,1.5751612186431885,17.148893827293662,45.3042970816565
60,20.383847500902323,1.3955974578857422,14.60582160401954,8.330695909842674
61,21.1974947388338,1.4415416717529297,14.704739484261614,12.857203843755812
62,20.383847500902323,1.379150152206421,14.78000598288113,8.330695909842674
63,19.396906843035566,1.462402105331421,13.263730113845595,2.818618329189391
64,20.279727400285275,1.36417818069458,14.865893390817702,7.36630104820938
65,17.88619477299959,1.2810509204864502,13.962126319075367,-5.326602201296282
66,19.640763102650837,1.3372769355773926,14.687132171445548,4.080891332990873
67,20.279727400285275,1.3841302394866943,14.651603455904572,7.36630104820938
68,18.866754221218397,1.3119277954101562,14.38093947488929,0.20491395724489792
69,17.88619477299959,1.3366992473602295,13.3808669439457,-5.326602201296282
70,17.894581645281086,1.2784137725830078,13.997488159976143,-5.314667807037608
71,16.754438927262168,1.245466709136963,13.452337829946522,-11.213678809470991
72,14.740723432205964,1.1743063926696777,12.552706452269483,-22.70137763591957
73,13.192214876239746,1.090853214263916,12.093483067876887,-32.066885990989746
74,13.479228358239776,1.2103848457336426,11.136316193771991,-32.105795534287424
75,13.294887791973684,1.1081252098083496,11.997640405882505,-30.963984245967524
76,20.004045339387975,1.3648416996002197,14.656678020057143,6.222850957741926
77,57.64258811465783,2.3670763969421387,24.35180722900295,204.23290249359638
78,17.905907505147248,1.3288285732269287,13.474956714442499,-5.221683399246146
79,15.380856090372047,1.281937599182129,11.998131656474522,-17.482503891110213
80,20.069830683233636,1.4167890548706055,14.165715505944958,6.232941449596439
81,18.894538839352457,1.3539588451385498,13.955031873527139,0.3190439184504186
82,17.901866736475604,1.3350791931152344,13.408842583115925,-5.252062926287422
83,18.220347775873048,1.3216185569763184,13.786389181428188,-3.0982593110656325
84,18.874365567638456,1.3248419761657715,14.246503286575207,0.2528939074477137
85,17.193507023769797,1.366527795791626,12.581893377302029,-9.194981400640557
86,17.897491175499674,1.2979862689971924,13.788659867201098,-5.263850661422467
87,17.938166894677,1.305964708328247,13.73556787582681,-5.047059273402809
88,17.193507023769797,1.2839348316192627,13.391261456849666,-9.194981400640557
89,17.433289916309526,1.291867733001709,13.494639947235576,-7.427371073244771
90,17.24364160405983,1.2828526496887207,13.44163852975939,-8.981648822986742
91,17.029011387237592,1.298487901687622,13.11449368538997,-11.33138422384792
92,14.36453088196877,1.2426972389221191,11.559155707490074,-26.078054194957588
93,15.481189446759576,1.3093090057373047,11.823938717997079,-20.459328906103508
94,13.931690240932461,1.2836065292358398,10.853552022071993,-29.565339830077193
95,13.276545418849354,1.2584359645843506,10.550036547337925,-36.19294198335963
96,13.486190431535253,1.1469509601593018,11.758297346612043,-32.275625957301
97,13.487148854763712,1.1813740730285645,11.416493016634542,-33.56069107326387
98,15.785579920957787,1.2978546619415283,12.162825610491176,-19.14672619638577
99,18.261022613761305,1.295783519744873,14.092649223812261,-2.9674984734384395
100,17.38688912760513,1.3194217681884766,13.177658233937406,-6.8045040322109145
1,18.180553035308442,1.3043737411499023,13.938147067634874,-3.3179828257092083
2,17.23932278446163,1.2642295360565186,13.636228463887852,-9.175607636393366
3,18.180553035308442,1.2844693660736084,14.154135174810062,-3.3179828257092083
4,18.112554391621813,1.332291841506958,13.595035132193459,-3.983398201778101
5,17.90903171810074,1.3796155452728271,12.981175646697372,-5.413757860031026
6,19.727372812722056,1.3536036014556885,14.573965961310167,4.838047021172045
7,18.380903316288087,1.3783907890319824,13.335045084853364,-1.4929024649834162
8,17.903805771454177,1.30535888671875,13.715619477229403,-5.224089335700739
9,17.4793507135332,1.2899439334869385,13.550473210322819,-7.2793651824397045
10,18.87734451543141,1.3462929725646973,14.021721051897003,0.2666105362451532
11,18.64416508228895,1.3643062114715576,13.665674850354248,-1.986413698651603
12,17.901848925448917,1.3215017318725586,13.546595130134353,-5.228953583620779
13,18.145767681189096,1.312086582183838,13.829702953738972,-3.4624970663863763
14,19.540160199302235,1.342099666595459,14.5593957629617,3.390022121202648
15,20.429440620320097,1.4206902980804443,14.379939560313174,7.509783975952601
16,19.93331646020717,1.4783587455749512,13.483409571507535,5.154811602239633
17,17.191237169024554,1.318197250366211,13.041475518363145,-9.201255424623284
18,13.486190431535253,1.1264092922210693,11.97272654324699,-32.275625957301
19,16.806494655372536,1.2641761302947998,13.294424924360296,-11.108388486339791
20,59.5644576671859,2.5575246810913086,23.289885766329906,216.55031753250034
21,29.288364025845272,1.7039544582366943,17.188466443025593,55.16094035530463
22,28.200120411995364,1.6610302925109863,16.977487129006615,51.086534733595045
23,34.04360648687272,1.9999465942382812,17.022257786757997,85.15201532574929
24,23.083154978476976,1.5406904220581055,14.982344699489811,22.268413187543473
25,20.329802549241645,1.4006221294403076,14.514837458241137,7.591081571791378
26,14.923020453549418,1.2746353149414062,11.707678485461871,-21.615508349210046
27,20.297640289626436,1.374063491821289,14.771981360717465,7.451210376920926
28,20.297640289626436,1.3904597759246826,14.597790343218028,7.451210376920926
29,20.297640289626436,1.4159493446350098,14.335004544148132,7.451210376920926
30,20.297640289626436,1.3634734153747559,14.886715106247637,7.451210376920926
31,20.297743030494274,1.3803737163543701,14.704527324746184,7.451673593237857
32,20.297743030494274,1.4003641605377197,14.494617616249357,7.451673593237857
33,19.636175988677717,1.3447556495666504,14.602040151313368,4.428663600756863
34,20.653359050946626,1.4177899360656738,14.567291335315232,9.375316526561917
35,15.065832406472644,1.2030179500579834,12.523364597965058,-23.68825813169674
36,17.023537950417612,1.3109052181243896,12.986093666462374,-13.01234074852185
37,18.187247010768232,1.293616771697998,14.059223263544812,-4.076420605125406
38,18.22551436601877,1.420102596282959,12.833942007938765,-5.896771973198014
39,49.35500749816833,2.1701600551605225,22.742565637407623,159.33302539047472
40,14.527098519815855,1.1389577388763428,12.754730069394673,-26.209489565927612
41,13.48520855661551,1.1386449337005615,11.843207796823009,-31.620457438106385
42,13.502131624128811,1.112004280090332,12.1421579627661,-31.32716792086346
43,13.066578161896196,1.109598159790039,11.775955147914706,-32.69813030960158
44,13.639530437737168,1.1263692378997803,12.109288836020891,-29.97772486904813
45,13.635337872600049,1.134321928024292,12.020694950638424,-30.007512437889645
46,13.188962734726893,1.1595487594604492,11.374220037856677,-31.411853626197143
47,13.93072238322115,1.1047930717468262,12.609349876891251,-27.750905956323635
48,13.933433013270344,1.1418588161468506,12.202413132201462,-27.61649241910297
49,13.933433013270344,1.1022381782531738,12.64103647303529,-27.61649241910297
50,13.94165207529545,1.1175973415374756,12.474664673160332,-27.554369644791677
51,13.933433013270344,1.0987303256988525,12.681394776655427,-27.61649241910297
52,13.725581398185506,1.1274867057800293,12.17360819229326,-29.23713726976304
53,13.95191360522201,1.1209073066711426,12.44698247766467,-27.50830371315797
54,13.725581398185506,1.1164445877075195,12.2940104231857,-29.23713726976304
55,13.725581398185506,1.118743896484375,12.26874304415676,-29.23713726976304
56,13.725581398185506,1.212068796157837,11.324094343237384,-29.23713726976304
57,13.678807994646757,1.1135058403015137,12.284451055005537,-30.098498007844213
58,13.523295519157987,1.1403558254241943,11.858838458713125,-32.023606026188176
59,13.23484988130541,1.1483938694000244,11.52466086240945,-34.49195611367526
60,13.23484988130541,1.1625840663909912,11.383993866689007,-34.49195611367526
61,13.422055005675471,1.1729605197906494,11.442887274732014,-32.258722232309324
62,19.129768577770914,1.474208116531372,12.976301217755383,1.6389087990223175
63,14.233769053466148,1.2152526378631592,11.712600828823636,-27.559932600402917
64,13.493238772385478,1.1020362377166748,12.243915681341223,-31.567099161306004
65,13.479678783015146,1.1161417961120605,12.07703074104913,-31.64205402719331
66,13.598400518409282,1.1858181953430176,11.467525605369648,-30.93957131423778
67,13.619034487268303,1.0945532321929932,12.442551067143508,-30.578539179180098
68,13.861064056837737,1.0798678398132324,12.835889305894197,-28.143714916993318
69,13.861064056837737,1.0738508701324463,12.907810984152897,-28.143714916993318
70,13.759228136559166,1.1024136543273926,12.481003008760792,-29.208145440393764
71,13.932088006065154,1.0699546337127686,13.021195074150453,-27.635679296790627
72,13.932088006065154,1.114905834197998,12.496201543412976,-27.635679296790627
73,14.060178659138701,1.1178011894226074,12.578425208512607,-26.684722735744288
74,13.933433013270344,1.08742356300354,12.813252799842985,-27.61649241910297
75,13.994694334683356,1.1279025077819824,12.4077163036049,-26.839091153299307
76,13.933433013270344,1.1785502433776855,11.82251931265789,-27.61649241910297
77,13.933433013270344,1.1067805290222168,12.589156249053106,-27.61649241910297
78,13.933433013270344,1.130965232849121,12.319948136839997,-27.61649241910297
79,13.933433013270344,1.0897738933563232,12.785618281199302,-27.61649241910297
80,13.725581398185506,1.0936625003814697,12.550106996809363,-29.23713726976304
81,13.725581398185506,1.0978548526763916,12.502182200793458,-29.23713726976304
82,13.675031217179072,1.1037027835845947,12.390139284387272,-30.088486174305302
83,13.675883488132634,1.1038813591003418,12.388906992032563,-30.11927332375241
84,13.36538044412656,1.0975139141082764,12.177868792657497,-32.1901056785521
85,13.258344488688802,1.1586053371429443,11.44336562559183,-34.3902779297097
86,13.504043949045622,1.2467999458312988,10.830962893603477,-32.07714689758183
87,19.903993644181295,1.5494699478149414,12.845679048018877,8.218789824355284
88,13.48520855661551,1.0965404510498047,12.2979581315993,-31.620457438106385
89,13.492709607241546,1.1014628410339355,12.24980916703103,-31.57600636419656
90,13.494762185409645,1.0929558277130127,12.347033469456084,-31.557607930093866
91,13.623768063450099,1.1069936752319336,12.306997201764222,-30.794284232980573
92,13.434817260282436,1.0989196300506592,12.22547754439795,-32.984545319684415
93,13.547253434336845,1.1098530292510986,12.206349018552661,-31.707503352820538
94,13.47119902613182,1.1088340282440186,12.148976928012571,-32.054737635129214
95,13.312542557870403,1.1422641277313232,11.654522132556808,-33.73744384254293
96,13.702089460761885,1.2376008033752441,11.071493670166415,-30.776981927186455
97,13.37593498614254,1.1050958633422852,12.103868478602353,-32.171094844754705
98,13.369170515570591,1.1129112243652344,12.012791517307141,-32.19019850475394
99,13.727363037289274,1.0878093242645264,12.6192731861077,-29.24213511855443
100,13.709022091463725,1.108267068862915,12.369782046785183,-29.862204462917347
1,13.727363037289274,1.100691318511963,12.471582910136378,-29.24213511855443
2,13.669645747793407,1.1144208908081055,12.266142765756186,-30.201831055747803
3,13.669645747793407,1.136622428894043,12.026549362653572,-30.201831055747803
4,13.369170515570591,1.133410930633545,11.795519307456829,-32.19019850475394
5,13.380518826211231,1.090489149093628,12.270198962853135,-32.14318082332311
6,13.403690871569559,1.313868761062622,10.201696903676293,-32.04064952514858
7,13.766862118083145,1.1400632858276367,12.07552448115983,-30.532713559097274
8,13.478100094565583,1.111508846282959,12.1259494601759,-31.718009851025485
9,13.479383078647247,1.0945854187011719,12.314601353489431,-31.712223363469022
10,13.52237289139014,1.0979223251342773,12.31632929017664,-31.51680324220567
11,13.358012515131598,1.2053022384643555,11.08270779630402,-33.62394385922153
12,13.427677082229057,1.1554210186004639,11.621458209660846,-33.53972295528445
13,13.080278635621596,1.0788381099700928,12.124412842612877,-33.528811092671205
14,13.09079811965676,1.0736083984375,12.193270971714403,-32.79142709037674
15,13.08816402647463,1.0783042907714844,12.1377278551962,-32.81986981995837
16,13.170744680010042,1.136136770248413,11.592569684308604,-31.582241454881256
17,13.09079811965676,1.1242647171020508,11.643875255109064,-32.79142709037674
18,13.181366043196526,1.0941216945648193,12.04744052574457,-32.34188411329528
19,13.169624628731611,1.0603349208831787,12.420249837440336,-32.475546920341245
20,13.17914648421562,1.081970453262329,12.180689818726751,-32.355065852841136
21,13.174511908360701,1.0916743278503418,12.068170490280872,-32.40945048938789
22,13.174511908360701,1.0750834941864014,12.254408126999355,-32.40945048938789
23,13.260383458823442,1.0604026317596436,12.505045783240861,-31.983394744329132
24,13.334739405207555,1.05729079246521,12.612177747349799,-29.926195793767192
25,13.948679547882072,1.0963828563690186,12.722453171218914,-27.868977551777263
26,13.335279867665514,1.134852409362793,11.75067326609733,-30.76632568883568
27,13.94660978686776,1.0946998596191406,12.740122020039315,-27.780476157022804
28,13.337838553080061,1.0647509098052979,12.52672191237577,-30.769392488334006
29,13.958669981363737,1.0870475769042969,12.840900690948002,-27.849477521640125
30,13.282310272448283,1.0329902172088623,12.858118161406273,-31.767345650371013
31,13.258127523636881,1.0953707695007324,12.103780649249849,-31.286378582156274
32,13.252211961494263,1.0680632591247559,12.407703240680737,-31.330036840396502
33,13.26061867487234,1.0782146453857422,12.298681650839773,-31.276804240185115
34,13.252095240852203,1.07181715965271,12.364137970272976,-32.013780254713694
35,13.252211961494263,1.072505235671997,12.35631446889008,-31.330036840396502
36,13.262550036125415,1.146923542022705,11.563586891533928,-31.169515236757633
37,13.61948740517423,1.1317999362945557,12.0334760308996,-30.965875318904637
38,13.068827025896423,1.0913145542144775,11.975307188405726,-33.632541046786656
39,13.064328481041821,1.07124662399292,12.195444250126446,-33.66871915555124
40,13.153480633712334,1.082167625427246,12.154753408483518,-32.569972820233005
41,13.15347716334627,1.0878381729125977,12.091391431989294,-32.56997970849383
42,13.178571010029172,1.091134786605835,12.07785799866524,-31.746599161873576
43,13.182442128464123,1.085322618484497,12.146104673347342,-31.696431604298454
44,13.269462012563897,1.0924770832061768,12.146215436959999,-30.46768901639139
45,13.17502734879373,1.0623738765716553,12.401497852441873,-31.757418820932088
46,13.183176463990824,1.1562137603759766,11.4020234975442,-31.670443527046416
47,13.304706752185737,1.0696392059326172,12.43849952244914,-30.181798388572403
48,13.503234189509396,1.106821060180664,12.200015589968347,-30.466768752257792
49,13.951346906378433,1.1019446849822998,12.660659919243159,-27.856661848301698
50,13.945900151183842,1.1066865921020508,12.601490115367595,-27.881605424821956
51,14.004230039122302,1.1089956760406494,12.62784909055767,-26.62192269731726
52,14.005271153961635,1.1025474071502686,12.702647580624918,-26.60584718873494
53,13.952915864582062,1.1205708980560303,12.451613627292678,-27.728702026284964
54,14.239347737296553,1.1412854194641113,12.476587796926921,-25.811515739199905
55,13.693339615607563,1.107964038848877,12.359010884355332,-30.28200633093371
56,13.952915864582062,1.1959388256072998,11.666914365370442,-27.728702026284964
57,13.959889803721747,1.100921630859375,12.680184867314047,-27.67782693283175
58,13.963039473780553,1.127622365951538,12.382726607234256,-27.6830432744444
59,13.964770004092362,1.106288194656372,12.623085079950624,-27.70787822984019
60,13.93683331121415,1.1152520179748535,12.496577532781828,-28.508086846434722
61,14.045372656758156,1.0761370658874512,13.051657732071003,-26.42673438814583
62,14.045372656758156,1.1243157386779785,12.492373960070454,-26.42673438814583
63,13.764791013794053,1.1040985584259033,12.466994824645282,-29.946094914628162
64,13.283726401064069,1.094580888748169,12.135902003785365,-31.73591197941232
65,13.167486623213247,1.1079883575439453,11.88413807199323,-33.14144598015211
66,13.158073879415557,1.1532180309295654,11.409875259069034,-33.21360857325601
67,13.150633287175976,1.0860271453857422,12.108936082352756,-33.289907600313754
68,13.171856364684661,1.068838357925415,12.323525130826013,-31.792945706110274
69,13.171856364684661,1.080817699432373,12.186936216535216,-31.792945706110274
70,13.18671736523999,1.0751557350158691,12.26493700937693,-31.697760367617477
71,13.326468749468372,1.122889518737793,11.868014196488595,-29.97626457599121
72,13.95592256035588,1.1148388385772705,12.518331867739807,-27.73784241851014
73,13.796587256194474,1.2184069156646729,11.323464335942377,-26.795286915216607
74,13.95592256035588,1.1271257400512695,12.381868379406425,-27.73784241851014
75,14.016130611179793,1.1032395362854004,12.704521683814926,-26.54591353243228
76,14.04093791160445,1.1350476741790771,12.370350806418378,-26.4157192242308
77,14.016130611179793,1.1327922344207764,12.373081475392153,-26.54591353243228
78,14.04093791160445,1.2038087844848633,11.663760966500076,-26.4157192242308
79,14.04093791160445,1.1291098594665527,12.435404574571763,-26.4157192242308
80,14.034443167237402,1.1294527053833008,12.425879455018483,-26.480374443168415
81,14.042258234865582,1.1268982887268066,12.460981062213538,-26.44336632611423
82,14.045372656758156,1.0850849151611328,12.944030886902937,-26.42673438814583
83,14.055395150542282,1.0998599529266357,12.779258953053109,-26.35878294192942
84,14.089814638942066,1.1000158786773682,12.808737502847059,-26.22294291244448
85,14.085221525394104,1.1308467388153076,12.455464601816864,-26.236325286298396
86,14.080720205894309,1.1028058528900146,12.768086212994202,-26.267950452184863
87,14.130962325416697,1.0777502059936523,13.11153757784568,-25.93845362035657
88,14.13393214049877,1.1802690029144287,11.975178629276856,-25.932609042735038
89,14.265059747806578,1.2646667957305908,11.279698175016712,-27.95685836399477
90,13.166622352506229,1.0648045539855957,12.365294929687483,-33.07816533137547
91,13.153101741352796,1.0706987380981445,12.284596285894875,-33.14232214387947
92,13.153101741352796,1.073268175125122,12.255186584489381,-33.14232214387947
93,13.243712353797612,1.0887463092803955,12.16418576201743,-31.958692262037147
94,14.039131238664172,1.1030857563018799,12.727143976303964,-26.4524385660379
95,14.079257139387451,1.0995762348175049,12.804257398054956,-26.27646386664479
96,14.085221525394104,1.0981357097625732,12.826485287906223,-26.236325286298396
97,14.080720205894309,1.09732985496521,12.83180270925986,-26.267950452184863
98,14.105955436050849,1.1796157360076904,11.95809364479255,-26.05319167703628
99,14.089814638942066,1.102815866470337,12.77621683485368,-26.22294291244448
100,14.46876221669974,1.1960699558258057,12.096919704592057,-23.102618446218287
1,14.089814638942066,1.107262134552002,12.724913278681568,-26.22294291244448
2,14.057075774020502,1.1156504154205322,12.599892923198384,-26.370144373815975
3,14.075747684803154,1.0930352210998535,12.877670740234338,-26.27674335787239
4,14.057075774020502,1.106410264968872,12.705120531773073,-26.370144373815975
5,14.057075774020502,1.0931332111358643,12.859435273596645,-26.370144373815975
6,14.13963695778657,1.1098682880401611,12.739923385643143,-25.772250849416025
7,14.13393214049877,1.097416877746582,12.87927352595593,-25.932609042735038
8,14.131800801139203,1.1838088035583496,11.937570288936149,-25.967847978546942
9,14.16652788270873,1.0647592544555664,13.304911719177657,-25.767831578165925
10,14.13393214049877,1.0543606281280518,13.405216169341074,-25.932609042735038
11,14.099169562409212,1.0966417789459229,12.856677388272717,-26.95752700572976
12,14.507685919943142,1.1391384601593018,12.735665090189588,-26.1313303518278
13,15.22882591111879,1.1834080219268799,12.868618117293568,-20.22069731489114
14,14.18350719149929,1.0984952449798584,12.9117602068085,-28.524177724610766
15,67.49564380140895,3.989438056945801,16.918584231154018,259.84840718641397
16,14.13393214049877,1.0738441944122314,13.161995207540304,-25.932609042735038
17,14.142301813343497,1.156501054763794,12.228524786111802,-25.871243645924608
18,15.13140957279268,1.22749924659729,12.327021474545063,-19.616689986059498
19,14.893534148913982,1.1143908500671387,13.364731187461466,-22.094560494518362
20,15.13140957279268,1.2223422527313232,12.379028491391468,-19.616689986059498
21,14.893534148913982,1.117969036102295,13.321955857417159,-22.094560494518362
22,14.900320780801241,1.1248931884765625,13.245987204332417,-22.002402599927564
23,15.652509748734841,1.2396199703216553,12.62686155715396,-18.215978967169377
24,15.652509748734841,1.2188911437988281,12.841597732798204,-18.215978967169377
25,14.52124757906675,1.125523328781128,12.901773963932282,-26.033720399466503
26,14.90938834645425,1.1655285358428955,12.791954798148266,-24.89041025916336
27,71.58995943259475,6.496107339859009,11.020439732165592,339.02333539251924
28,76.92116754417628,18.54901885986328,4.14691300522745,28.161082111161633
29,75.90035310586997,5.345044374465942,14.200135263321114,327.9666634663531
30,77.29511659939541,10.480684995651245,7.37500617864839,239.26814302555843
31,77.18127916976466,4.651249408721924,16.593665999728152,332.1929370519051
32,76.50603376337682,4.2737343311309814,17.901448203293118,321.7289027678171
33,76.78871864183803,4.678747892379761,16.41223686510299,329.56032453338275
34,76.657166966198,4.129380226135254,18.56384318426946,320.51826626387117
