Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
98,73.06188201622756,1.3651494979858398,53.51932672870191,167.91360436253376
99,49.27437930878633,1.0630896091461182,46.350165484510654,78.08370912154413
100,70.84376842885594,1.4527461528778076,48.76541458293898,162.41108627988973
1,42.53963703120855,2.0159189701080322,21.101858587564593,49.13517794490639
2,76.73680070003016,1.3420863151550293,57.17724697249894,182.19613203508777
3,78.58205006948492,1.3514807224273682,58.145150548907004,190.94868490998743
4,289.681191139129,3.3564505577087402,86.30581209480947,1021.4743463139921
5,76.57312159304672,1.3865337371826172,55.2262952855661,181.643688681021
6,114.19413586479924,1.8773448467254639,60.827469212159386,329.2133286208969
7,285.87618621386406,3.2467358112335205,88.05033819651996,1006.9332372841586
8,291.96477887701684,3.2366373538970947,90.2062069219694,1025.7387346825863
9,291.600779827157,3.682037591934204,79.19549231814788,1023.6617614088532
10,285.7368873698693,3.3519041538238525,85.24613898756641,1006.2923701949176
11,290.30933781766,3.3462531566619873,86.75653760376409,1023.0349631680881
12,55.90627521783318,1.175020456314087,47.57898036363143,104.34324062011677
13,74.21038394039203,1.4124484062194824,52.54024402846781,171.07597972005448
14,296.7855603515997,3.4828343391418457,85.2138033142071,1040.8612303565253
15,312.79796293226065,4.176354169845581,74.8973746505379,1101.9155351344227
16,342.36539034078004,4.3044352531433105,79.53781860019104,1220.9550793980527
17,289.4336672644179,3.6059563159942627,80.2654391515037,1023.7386943814488
18,291.27141659464996,7.630624055862427,38.17137556015135,987.4300002649888
19,90.20227737974874,1.5854249000549316,56.894702093188656,238.93857247709542
20,254.98562923140665,3.8125832080841064,66.88001685858067,881.6042023852443
21,292.63644603477593,3.309203624725342,88.43107865840811,1026.6099446715934
22,96.65533150780647,2.2921886444091797,42.16726740338588,263.4548631351994
23,95.5092430538824,1.6593737602233887,57.55740228230723,261.4129875401125
24,290.64105682891534,3.4016823768615723,85.44038644109501,1023.9110291571358
25,297.13397326402355,3.642866849899292,81.56597139207487,1049.3425724934334
26,287.35475505957874,3.1820900440216064,90.30377867510389,1013.0938674814058
27,251.94976756910236,3.076674222946167,81.89029754597803,874.437349376597
28,289.64920706657995,3.3846275806427,85.5778664462632,1021.4946631087794
29,251.97260068013932,3.2057149410247803,78.60106257594772,867.2496608034595
30,245.19432759124186,3.389650821685791,72.33616100589919,837.8476037967441
31,97.01552530067312,1.6140012741088867,60.10870428478242,269.4035494542735
32,292.79803648163175,3.5196404457092285,83.18975787387032,1033.857039540306
33,283.031939896457,3.4694600105285645,81.57809544930818,997.1243727640081
34,95.2330731087342,1.9906063079833984,47.84123948909361,253.00427396480973
35,297.263290853049,3.4329116344451904,86.5921767022387,1047.8080383380957
36,301.41754646523555,3.540597677230835,85.1318263025523,1058.0915775161702
37,291.96352766098596,3.3620800971984863,86.84014634400584,1031.7540180761027
38,285.4223173074383,3.3407576084136963,85.4364041822736,1005.8590997074871
39,281.4385528837311,3.3690896034240723,83.53549059594603,991.3474738653101
40,349.1523332286611,4.39615273475647,79.42224810985846,1246.9250124614332
41,284.4768442795251,3.479970693588257,81.74690804254911,998.1277169435277
42,290.6401409409991,3.4160115718841553,85.08172025327535,1024.0508552562533
43,283.9534530689059,3.5375006198883057,80.26951330339881,996.3527606103885
44,286.08042018878155,3.4405746459960938,83.14902294641462,1006.0403619989004
45,288.9679799514885,3.498805046081543,82.59047764753733,1012.0890744790079
46,304.1409577260654,3.5493252277374268,85.6897968518779,1077.6743905569513
47,288.7863388347577,3.3539493083953857,86.10337017076755,1016.3343992285172
48,293.01910848309996,3.4143121242523193,85.82083237257243,1029.3366389751504
49,299.4086224171516,3.8596346378326416,77.57434330242279,1053.8734962122323
50,297.6161219718038,3.5615694522857666,83.56319481030978,1042.8589958617779
51,287.7413337838071,3.4434707164764404,83.56142899865887,1012.9861827865136
52,296.9086524055373,3.57297945022583,83.09833754760923,1048.117267801865
53,293.8827493164676,3.454840898513794,85.06404721644064,1036.6842237921571
54,297.33054822447025,3.476985216140747,85.51389486622264,1044.1272984062423
55,296.97470896126566,3.6417059898376465,81.54823859751109,1048.916178451544
56,76.64293905624488,1.441211223602295,53.17953246622415,181.52624909480033
57,291.41990192512435,3.467071533203125,84.05361675820116,1028.5640447143203
58,77.1321905045888,1.414557695388794,54.527426315678746,183.37962155988026
59,54.17247383644617,1.1913819313049316,45.47028321733112,95.67021459312951
60,75.88269262539401,1.6255416870117188,46.6814805376609,179.63918028103308
61,48.158725187643455,18.293757677078247,2.6325223083054983,71.21203417432932
62,293.35002386136637,8.59552788734436,34.128215009723924,1010.7858328308996
63,84.69008308289261,2.1612696647644043,39.18533835162329,219.0252511569281
64,73.85517808528171,1.6147050857543945,45.739112818101006,169.99392166757121
65,71.97560537747493,2.2968649864196777,31.3364546035723,165.9597388941565
66,73.76303573389418,1.8365821838378906,40.163209892275106,169.52331277124938
67,75.6335352894288,1.7910094261169434,42.22955735828179,178.8652636619368
68,77.29374511586441,2.1025772094726562,36.76143009999158,183.1607189023713
69,75.94847116860655,1.5915653705596924,47.71935389741383,179.27225468601495
70,74.76088408507809,1.6963934898376465,44.070485139761466,177.19132754936874
71,58.34079837184711,1.3247339725494385,44.039633300541674,115.85422867825199
72,77.43674830886094,1.6476905345916748,46.99714338533301,187.7042127858706
73,74.68542031078785,1.9318201541900635,38.66064868864593,175.81074195577025
74,74.60893842640209,1.597275733947754,46.710118259921245,175.76917182146195
75,94.73703958940263,2.757378578186035,34.35764691104774,249.39890998830094
76,99.56841234162796,1.8781955242156982,53.01280460840518,275.95684198374994
77,102.24605463716003,2.05660343170166,49.71597978544669,286.6920899881117
78,82.25001588948622,1.593038558959961,51.63090085100286,204.96086488017545
79,59.43495243896732,1.4867432117462158,39.97660925531285,117.8975696500363
80,76.17280819311253,2.1803486347198486,34.93606801230663,180.20400428561578
81,311.22115341524125,4.710512161254883,66.06949366888627,1100.803228778599
82,75.413604302322,2.2104380130767822,34.11704099195765,187.1745865673983
83,59.64692957992938,1.821793556213379,32.74077316636594,118.45924909096456
84,104.36065457605653,5.632906675338745,18.526963181008252,290.74868749005367
85,287.24511593673304,5.1486334800720215,55.79055433806388,1011.6754450164276
86,76.20708495034835,2.321140766143799,32.83173776528604,180.3574733842231
87,76.52556320249872,3.536473274230957,21.638948542355376,181.56198267030345
88,302.93854539444504,4.628378391265869,65.45241546501795,1073.1924388317793
89,307.6000728083343,3.936720609664917,78.13611970662971,1092.9738154310844
90,305.4226070563773,4.026432752609253,75.85439167174815,1079.1318664987637
91,111.87414943771323,1.8183517456054688,61.52503205613925,326.34356894408944
92,75.35760752379137,1.4059813022613525,53.59787317412236,178.06817977226092
93,98.8633126744129,1.788539171218872,55.276011990857604,274.04329818611177
94,311.78436031590644,4.054752826690674,76.89355520355411,1114.1889419181196
95,71.81961447255941,1.4531171321868896,49.4245184243843,164.13068234651485
96,57.80965568673594,1.5636227130889893,36.97161418980095,110.46976766731007
97,295.59711554022664,3.601795196533203,82.06938468482176,1047.6840886181712
98,313.5888327506081,4.492154598236084,69.80811231958575,1113.3533016924323
99,98.81255154795626,1.7101292610168457,57.78075014587035,274.15594647212146
100,107.27808954981798,1.758000135421753,61.02279936632737,305.8581817384585
1,302.88864047203015,3.3668301105499268,89.96255543840236,1079.5510884306505
2,289.9963046235338,3.217503070831299,90.13085558566634,1023.8285760394833
3,58.717476282993466,1.3079354763031006,44.89325149965295,115.83292499600509
4,93.37283432030644,1.8357725143432617,50.86296564022264,252.79380914781154
5,262.28053087019674,3.0569801330566406,85.79726378788904,906.2399594159516
6,98.91257843129125,1.8580446243286133,53.23477011055769,273.8262409953188
7,249.4870307198422,3.31828236579895,75.18559399623987,863.3701333158152
8,283.25265451733173,4.371082067489624,64.80149540637836,989.124234030759
9,109.01103393433563,1.7706434726715088,61.56577290506831,314.3525094111142
10,62.384354364513385,1.2091326713562012,51.59430047865726,133.79444784237432
11,174.0658700302436,2.2896242141723633,76.02377235216463,574.2855377545105
12,180.52012917655662,2.8253960609436035,63.89197311907766,592.9912125351485
13,62.89651697554067,1.5359771251678467,40.94886306895198,137.17257627643116
14,100.77839109855489,1.6652553081512451,60.518282455101954,280.10212594848366
15,103.50912215634594,2.0212409496307373,51.210679347880884,292.6440933533049
16,85.60781202706667,1.731842279434204,49.431644580841905,227.74954248187873
17,91.43181080318672,1.6967582702636719,53.886173655707864,251.86278029850394
18,300.9009647082773,3.2445766925811768,92.73966782671418,1059.6354192191802
19,58.95747639128336,1.1793038845062256,49.99345560196204,116.82433076017284
20,183.2855110761887,2.4950437545776367,73.45983842564534,611.4447723869589
21,306.711316222381,4.087910890579224,75.02886546015746,1084.2578558839757
22,301.7759966119405,3.2901089191436768,91.72219036763207,1068.5354498804147
23,299.7770722153163,3.423041343688965,87.5762347328971,1054.8431061812835
24,298.96548302255786,3.6735610961914062,81.38301642308677,1054.8858566210852
25,99.53712114449289,1.6840484142303467,59.10585485749464,276.9797105509432
26,294.6720037474151,3.2359259128570557,91.06265461042155,1045.259207945556
27,60.567330016031086,1.1840851306915283,51.15116172488258,124.87746941699413
28,312.99227635655166,3.419538974761963,91.53054802609446,1112.8767170862252
29,95.29587903977082,1.5895309448242188,59.95220121386772,260.7303462747159
30,297.63492595766627,3.4405887126922607,86.50697622174286,1048.0766290377742
31,297.35991861655543,3.949169635772705,75.29682086152604,1051.1029717297415
32,92.19512717705287,1.6898059844970703,54.55959324495617,244.87732090074627
33,75.64864382493519,1.575934648513794,48.00239901843433,178.7242241102017
34,400.7925687393607,4.840657711029053,82.7971306102034,1453.3879965971623
35,77.63929024185349,1.4127492904663086,54.95617004785538,188.0106298846443
36,61.01309696061527,1.374429702758789,44.391573347220515,125.79183327601149
37,290.38675445050177,3.3165369033813477,87.5572209537124,1027.6185595591885
38,296.0026044936745,3.3902835845947266,87.3090988136494,1043.4529201313044
39,298.8531959654516,4.608337640762329,64.85054248672937,1046.1195353563362
40,60.78170294142268,1.2685880661010742,47.91287618543617,125.3593427038563
41,85.22115035608932,1.7142586708068848,49.71312195024603,226.5654357243452
42,247.29185434252736,2.9776129722595215,83.0503684146947,854.8136928955572
43,97.38976033181454,1.713942527770996,56.822068858091264,273.52405152152096
44,297.74088863121796,3.3396353721618652,89.15371154380834,1056.6590916692028
45,270.1798686355013,3.500166654586792,77.19057270642934,940.7000642580233
46,299.8534556040728,3.286482334136963,91.23842002419129,1055.7719497839244
47,73.19335380877337,1.4018728733062744,52.211120710360184,168.38687051554007
48,291.8019817732756,3.276893138885498,89.0483666710353,1032.012729771047
49,286.6510135665011,3.2467846870422363,88.28765723532936,1012.8473574325287
50,307.72008722751696,3.5879452228546143,85.76499029789841,1080.863859060578
51,295.4690895197023,3.330080270767212,88.72731751046639,1046.1238634032875
52,292.1083601357594,3.3143510818481445,88.13440487206151,1032.301149827164
53,290.0641025595941,3.537353038787842,82.0003260570767,1024.708473502483
54,300.0519538594965,3.753538131713867,79.93843230853037,1067.7293197290087
55,293.90674729522755,3.164715528488159,92.86987871406946,1039.284157711723
56,302.1819643060537,3.2466750144958496,93.07428768104687,1073.9567922745848
57,289.6306194589247,3.396029472351074,85.28507241087432,1021.3394053201966
58,294.0022827949696,3.4175758361816406,86.02655709417992,1040.9846793975735
59,297.4867558351049,3.3367433547973633,89.1548207947719,1048.1556388373945
60,61.21104617187696,1.3622593879699707,44.933473545807765,125.89424106670373
61,296.6996293058202,3.3495852947235107,88.5780188291372,1046.6200467432755
62,300.17644104745807,5.071134567260742,59.19315235399154,1040.5545968635947
63,285.198772710465,3.369330644607544,84.64552838318563,1004.6191904227151
64,301.44504812033364,3.376359462738037,89.28108853548393,1071.037333489329
65,288.16587075973376,3.9016001224517822,73.85838161668119,1008.5173985263486
66,306.00407493421324,3.5839247703552246,85.38239347693766,1086.3670440771662
67,301.808361152069,3.9628827571868896,76.15879137598107,1059.9670223630642
68,292.4451788955384,3.3034205436706543,88.52798940657514,1026.7983152960705
69,258.49953565161195,3.7718424797058105,68.53402204425407,894.8357686155108
70,303.2219277754626,4.458369731903076,68.01183975516335,1060.6981842438092
71,308.67119604371794,3.7020413875579834,83.3786453822792,1092.7407276884883
72,99.13926856780526,1.6366112232208252,60.5759432424646,278.6370941095461
73,316.1582736090425,4.049911022186279,78.0654863469987,1116.7259958522675
74,260.5940080630826,3.5807459354400635,72.77645852610772,904.391835961301
75,294.42905917278387,4.398302316665649,66.94152379138649,1035.1399848797778
76,301.1377201160866,3.785654067993164,79.54707818184892,1059.1896370269183
77,85.0061395635334,1.8994317054748535,44.75345932076145,213.33043849252158
